"N:METH:cg09666654:AC092614.2:TssD241:Island"	"N:METH:cg20880234:ZMYM2:TssU1192:Island"	"N:METH:cg05801648:SYK:TssD211:Island"	"N:METH:cg24908499:DLK2:TssU211:Island"	"N:METH:cg00679738:FAM89A:TssD747:Island"	"N:METH:cg00247489:CR2:TssD185:Island"	"N:METH:cg24719575:REST:TssU275:Shore"	"N:METH:cg15752043:NANOS1:TssD16:Island"	"N:METH:cg01186777:TNFSF9:TssD5:Island"	"N:METH:cg05714219:GALNT14:TssU90:Island"	"N:METH:cg04632671:PPARG:TssD425:Island"	"N:METH:cg13415207:PMAIP1:TssD2:Island"	"N:METH:cg16884042:SGPP2:TssD446:Island"	"N:METH:cg13425637:PRKCH:TssU108:Island"	"N:METH:cg08303146:KCNQ1:TssD102:Island"	"N:METH:cg00453193:TES:TssD434:Shore"	"N:METH:cg19093820:GPR156:TssU65:NA"	"N:METH:cg02285477:POLR1D:TssD29:Island"	"N:METH:cg19099850:LGALS3:TssU17:Island"	"N:METH:cg15247144:PYCARD:TssD32:Island"	"N:METH:cg18907029:SYNGR2:TssD13:Island"	"N:METH:cg05829479:C6orf141:TssU281:Shore"	"N:METH:cg20732367:LRRFIP1:TssD329:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg26461637:FAS:TssD1:Island"	"N:METH:cg18896687:MAFK:TssD774:Island"	"N:METH:cg19220586:CREG1:TssD535:Island"	"N:METH:cg17679246:PDK1:TssU91:Island"	"N:METH:cg12592716:CUL1:TssD174:Shore"	"N:METH:cg01632825:CLTCL1:TssD513:Island"
"574"	1.73754785012014	1.38851688845705	1.71935256799497	0.168220403764341	-0.594812562908912	-0.0266936535204104	-0.645431025899769	-0.434480511443814	1.13822808617223	1.51248554610573	2.62326583409408	1.76782032394411	2.68794527751367	3.67497618892879	0.377834731139301	3.61982023406918	-0.731061260666969	-0.873692916459591	-0.812677428408011	0.784508488281483	-1.02011160420412	-0.922350621768974	-1.02414813079912	-0.847217127652503	-0.954019452719034	-0.483247432827563	0.572254174603076	-0.829679449965818	-0.922337268843421	-0.924250096195158
"575"	2.56082005152157	1.20307910811093	1.55571538379642	-0.664837221548798	0.252890166090867	-0.389059529093962	-0.659360058546552	-0.430790187220991	3.16636669730062	1.44955757556522	2.10900197572846	2.81982717451058	2.25327241407025	2.50020811969485	2.03046450528267	-0.567561328780072	-0.784631617410152	-0.868534903614769	-0.964200191259512	-0.761568286158491	-0.995445996784995	-1.01465812162907	-1.03631873927344	-0.897993157798549	-0.941085152612418	-0.640045157936591	-0.639933118031402	-0.757251343381814	-0.740825286596357	-0.430006710841272
"576"	3.24214702120423	1.52367089145762	1.04696513863358	-0.675803073223804	2.54669751359286	0.221245408296383	-0.651188754859166	-0.131065169052117	2.53097806099762	1.55297257783173	2.9996549502131	3.14747929986714	2.98980459265293	2.08099895396619	1.96483677844033	2.24962775423571	-0.724143487636714	-0.779277627267892	-0.975677922695138	-0.328351326871624	-0.996698097068183	-1.03717165589541	-1.06887025929734	-0.994234383162971	-0.958101988170868	-1.20446347982637	1.02684802509668	-0.858704990722431	-0.569880240704602	-0.496900469884996
"577"	2.89932824077589	1.48003231673734	1.45787285789762	2.75361598449188	-0.382329646626146	0.0775107059708638	-0.670323100744194	-0.472815551544204	2.63694864043031	-0.532541262159453	1.86287750625472	2.86770507449288	1.35110723648898	0.407883522845799	1.28539400758734	1.37722055733799	-0.720167679590493	-0.887211076064535	-0.907891580553877	-1.15135476936368	-0.96721228763863	-1.05912830814624	-1.02916828599273	-0.949057722270037	-0.9439824358363	-0.770366074200453	0.377395851355172	-0.88844119808904	-0.93896958867889	-0.127831454471343
"578"	1.82193401145634	0.0732376885246568	-0.166606522376436	-0.72763054218956	1.52899657829934	-0.492874524607403	-0.677600899808776	-0.39781690065863	1.08530802249985	1.65557083882424	1.94992768144956	1.58990099407359	-0.195843544336812	0.0364053569314321	2.12534398672044	-0.169759792005627	-0.791592605745257	-0.794395088596795	-0.980940911583219	-0.737792052719018	-1.0188518223241	-1.02033028071491	-1.04532392969463	-0.960127221442992	-0.958048683176489	-0.63790561782789	-1.50668802921691	-0.896685729266812	-0.946241084427285	-0.40901591058962
"579"	1.03172658000155	0.428834515621785	1.07638739780283	-0.65422489967574	-0.379954993120662	-0.624090185137169	-0.631857912106882	-0.489086526526648	1.04682465655897	-0.589907613548364	1.26505790434792	1.50995927754264	2.96779224010745	1.21856627332995	1.63032881056673	-1.14927183809287	-0.744760512304491	-0.880407865419791	-0.950341583898325	-1.11874403349915	-1.01271422645743	-1.02184878889124	-0.990967766563773	-0.951711636950928	-0.960409780868679	-0.965217048385648	-1.43179774481176	-0.88198131845435	-0.9539557710354	-0.938560747267822
"580"	-0.24233203252822	0.40549781978816	-1.68987642005935	0.946628749510711	-0.539018999409605	-0.478817825068681	-0.617383878715069	-0.471299882666973	2.78227226639011	2.44372616824544	2.6947463749209	2.53852817525152	3.76194331566319	0.900971543796378	1.38593511894681	1.62965933513166	-0.805487988381714	-0.884008942149235	-0.915929274467986	-0.975837992512616	-1.08548199322209	-0.391165553693259	-1.030482499738	-0.917403102316317	-0.964288503106712	-0.893542454744192	-0.454369956218244	-0.801460396036281	-0.948377897500932	-0.902036754829949
"581"	1.86209857863079	1.42247544360508	1.41760065801109	2.6424147922424	0.34496195882623	2.76781781111417	-0.663282580915543	-0.092544414583371	3.23485404346659	2.66179608840654	2.89280299564744	2.67741329367151	1.6886868549837	1.57585414200223	2.93122982582467	0.568355510538174	-0.781184365784792	-0.881495249373388	-0.94074647490509	-1.09813407951281	-1.02212418257341	-1.03623012341557	-1.0811821810776	-0.971942100956672	-0.954496062080539	-1.32783853195163	-0.364743440270206	-0.842172010767392	-0.908984561369877	0.610814046252157
"582"	2.10161530939455	1.79157197367323	1.63228275903609	-0.727013471989794	-0.675658720891077	-0.55809629058918	-0.614751562191456	-0.439003554931201	2.13375145323497	2.28605620991958	2.95108235022704	1.94826642196657	2.3958692301724	2.16991158563689	1.37527238259428	2.47294785163061	-0.768452472125072	-0.862670797293586	-0.956759208103689	-1.14142081039232	-1.01853687685409	-0.909602616455086	-1.01609680519303	-0.897764734790907	-0.94612717796307	-0.590835735436486	-0.498540865637829	-0.872906345395233	-0.970882496227682	-0.778034179013654
"583"	2.20725014957684	1.07111689534769	1.51710349512286	-0.223940563816056	-0.690014580719686	0.518877872707813	-0.732056484455024	-0.474972234531568	2.04691384669944	1.56113999057185	1.54736915494637	2.42090276128227	1.62913405623661	2.96923217504259	1.39074750438025	1.73702365771087	-0.752246732806237	-0.903380616673217	-1.01956599896706	0.110537740392634	-0.984730169208018	-1.08145525823212	-1.067114441471	-1.00861000481495	-0.970754085366068	0.43396577055753	0.720674475886335	-0.929727734122621	-0.943436319415061	-0.161093799485499
"584"	0.0755867447654599	0.833354684881334	0.590032048070662	-0.189358921370841	2.39439587285477	2.29609345288515	-0.756347946233498	-0.336573094603576	2.05213193021685	2.16300052463517	1.47868415944249	2.07316718561466	1.69471607816154	0.326661436883222	2.26334621606181	1.33264879506423	-0.806774474764563	-0.924757596670067	-1.0239369052715	-1.12609834884244	-1.03460677742115	-1.08417651674092	-1.09027922514766	-1.01170273211578	-0.975560941623872	-0.264976135666775	-1.3357099581103	0.029596331701259	-0.935962222130794	-0.940009343153321
"585"	1.38615860018109	0.650899397052069	0.346545478095187	0.557360298491717	-0.794952677902945	2.90072951473382	-0.679158044794576	-0.471976841493562	2.38452385027572	1.97876702868312	2.67086775862079	2.41184124790983	3.09321145809917	0.484143966416039	2.48230975328344	2.43569900502149	-0.741954841743445	-0.890353192034345	-0.955479263527166	0.592511518252276	-1.02969823704718	-1.05760118839236	-1.03399766822333	-0.90471660869453	-0.960644949961526	0.63156758202534	0.46842042003933	-0.422675092907965	-0.297286205487212	-0.482460644656937
"586"	1.35750584708316	0.828907108321115	0.703666836436951	1.78089480396506	-0.70015543057606	1.80582481028814	-0.703705323249288	-0.534113274673942	1.23763257717884	1.22409809149639	2.30958235264932	1.98560159965977	1.49296461955989	-0.204631230488362	0.713616565745284	0.319952985473047	-0.835795214098599	-0.890194321002164	-1.0233789807125	-0.461840114613501	-0.959035227813761	-0.254872986185181	-0.948153367695783	-1.00119527376426	-0.982349489437405	-0.486456742990613	-1.01910769119268	-0.872359371656078	-0.838859104766281	-0.793106034930609
"587"	1.35507163089076	0.942032526241066	-0.885714337032833	-0.319393610342345	-0.672291030465118	-0.493593858057976	-0.582159034643446	-0.452357017094628	2.03852142904228	1.58914254853796	-0.067873636436677	2.00254837226497	1.74971851979328	2.31360074931901	1.18551341971873	0.77968217125398	-0.768572145276964	-0.887617079813443	-0.964065931338898	-1.13079143544291	-1.02389094984417	-1.01788459268802	-0.993988338478299	-0.968747184415577	-0.943781758210403	0.423955779334683	0.224894747490805	-0.862094630901573	-0.974060807821669	-0.920098069771754
"588"	0.511717145902108	0.0369245340212128	-0.371326756123656	1.925584910181	2.45408602687898	1.8973583420262	-0.568485818672901	-0.462936745304863	0.987555924607084	2.05215706601931	0.179415643588289	1.44696433361688	0.163008993672157	1.98608273500076	1.54677258897235	2.24513021548105	-0.662438680819031	-0.868474885669279	0.754622164428807	-1.08185979162425	-0.976775875691201	-1.00972368768748	-1.0384984970176	-0.893436719909275	-0.952087930569779	0.876774160911728	-1.03475076775359	-0.867879776507671	-0.929339684426987	-0.821192187003588
"589"	2.04633831669235	0.50941413800695	1.44308450453564	-0.664766515588408	2.04985523696816	-0.390814966688938	-0.692304797460398	-0.548724801913331	0.415349582894032	2.51937196719557	2.46768597146886	2.35215724156247	3.72855507032934	1.32276076356906	2.05028021000861	2.41822779678223	-0.646748200904181	-0.90660746386019	-1.01709561642775	-0.203331851041193	-1.04287601640797	-1.02861461832714	-1.08359157294392	-0.998523325688034	-0.963131471169901	0.0883918369290817	0.42368273248348	-0.932270962384238	-0.401404401031283	0.571185260722116
"590"	-1.15324108813945	0.257001087106928	1.13874559801063	1.45487604842207	-0.841047940608264	1.26348698489277	-0.749277766500355	-0.561347388175485	2.82358209423625	2.07428686530086	1.7868930312965	1.77518280355923	0.745397824972493	0.651797862853149	0.552071391979528	-0.656012924288407	-0.790020233499553	-0.895521796281312	-1.01356905584628	-1.15802920875077	-1.01494573033636	-1.06172326351749	-1.11513623566298	-0.998288891548612	-0.97300230189369	-0.555571529716303	0.704351265561903	-0.955599192733741	-1.00820549791405	-0.720740827733377
"591"	-0.377228179856532	0.178305144206092	0.133600912060499	-0.689462179208206	2.2683233594727	-0.407115458642292	-0.670856979025039	-0.402477732225766	0.766309183469003	1.97958376995713	2.11296233160262	2.3487591740478	0.343544412223506	0.415425219282153	1.28322371611735	1.53942025627211	-0.64272585329889	-0.920062075052262	-1.01331247022022	0.144842338639455	-0.929987269403483	-0.337429309722088	-1.04212671614768	-0.894696052017194	-0.965708924427511	-0.602794236401186	-0.439973791557113	-0.715573541461831	-0.949653654047124	-0.803375380284494
"592"	0.345886167795499	0.346318889322172	0.093367324062649	-0.0726298085817901	0.309018339856857	-0.361876643929645	-0.739530780386862	-0.62716815479261	0.854799183118373	0.90412997429194	1.8465313315192	-0.659423658279499	-0.560878880076257	2.49604034008529	1.59692519402872	1.69481598632098	-0.843683669360875	-0.942660596763216	-1.04232454728807	-1.17449386190706	-0.969651194631956	-0.863567993347945	-1.0147119347948	-1.0209147915687	-0.997130650819851	-0.334167334539204	-1.36306644948736	-0.598505191246509	-1.01169404310984	-1.0824653697403
"593"	0.217785540670944	0.725043114532445	0.671078402396466	2.4018216924795	2.31457513343179	1.72577421620143	-0.768812521096017	-0.471227993234061	1.88210937560799	2.14133743465305	2.41596838299449	1.30250289927539	0.425792117083384	2.13999288201109	1.98026471997696	1.48268207505946	-0.820865988399956	-0.915324187825875	-1.01448202330646	-0.154108831812741	-1.02267341674671	-1.08032427104598	-1.07632100335317	-1.01016388238009	-0.976862210604295	-1.25076924075038	0.501973685706217	-0.924421689601914	-0.958609275062454	-0.897921635308086
"594"	1.9375592805949	0.923248055827901	0.115723607604641	-0.605373508860939	3.20560989196687	-0.272296531470205	-0.726791851407797	-0.497881000486231	1.66838537154084	2.17058455075099	1.95932381989611	2.08771788497234	1.25099937995137	2.75846160621606	1.82702327009636	2.15713990599883	-0.88009090157008	-0.919959691498189	-1.0130409668252	0.137266577984721	-1.02062627119168	-1.07996545531433	-0.987191168462454	-1.01429653547887	-0.962062235694421	0.0843037870785293	-0.80195609458502	-0.926956932845442	-1.0176074754381	-0.96234263194854
"595"	0.809147936909833	1.16033004870269	-1.55621750622695	1.39181918738349	0.84493446052635	-0.428543676202024	-0.727322022200581	-0.580631728554162	0.869931625318855	2.43746448514469	-0.603302102518053	2.31861221609716	2.17728145024397	1.70217755731116	0.289135862366047	0.967656226897506	-0.670649588740574	-0.912114992975811	-1.01728059676282	-1.10703851203622	-0.993829020652412	-1.08534482076315	-1.02460033337814	-1.0074498563814	-0.977479921421508	0.355528701929647	0.874309136023232	-0.888109819838311	-0.963076005798625	-0.656015349155208
"596"	1.06768198167665	1.22594488407347	1.68722747661857	2.18944669872674	-0.738900061293949	2.39680013596538	-0.724508038761958	-0.581997627779492	1.56345840881163	1.65471520510861	-0.469259586984972	1.46639430940588	2.52032149727712	0.546908742679118	-0.139591063454462	1.72289677316098	-0.637639744343441	-0.930734677947468	-1.01784150487561	-0.776914057741157	-0.971517822661495	-1.08715325205065	-1.06285031246418	-1.00505141480116	-0.963134606757806	-0.533717655748865	-0.680627788215228	-0.945046991328002	-0.959742577403736	-0.641667791181002
"597"	-0.792109902147103	0.542797124423661	-1.07008610544909	1.52249665781308	1.37610127418488	1.6004518104548	-0.580609304633769	-0.536084243292949	0.78935571900422	1.12853936243703	1.08637596579008	0.86624330835388	0.393655219956253	1.36910250351349	0.102868237942215	0.408923527760765	-0.652864828667597	-0.914010853959842	-0.994733880760994	-1.16485516335096	-0.915741748083408	-0.901036967309254	-1.05110011107504	-0.975260245699257	-0.941141593194701	-1.18654483141601	-1.83155392136128	-0.810271863498433	-0.943499632395021	-0.413813807789998
"598"	-0.421855476717026	0.736292867008296	0.239783605912791	1.97173661887183	-0.724317529994362	-0.102916601723337	-0.669755855070795	-0.576611911097159	1.97620881503857	2.03660008937147	1.51494859460395	-0.687466428269131	2.57668904604346	-0.13993141369227	2.16285228495169	1.1555149610345	-0.566633674220302	-0.949495581614397	-1.00722602048571	-1.17318850007117	-0.570799642460359	-0.988909504726215	-1.05940580063182	-0.995857388743583	-0.948159038925273	-0.883494257447975	0.435736214181382	-0.780044577519297	0.216783535297272	-0.0306740361636992
"599"	-0.82649320586462	1.19172470677484	1.03599936225029	1.58285383672769	0.156662729720907	2.25200953132709	-0.589714895312635	-0.567116515166683	0.808358239813445	1.43030581696351	2.30767982874899	0.973151740161487	0.549846227940502	1.99923108734046	1.13295462194565	0.787524033698004	-0.633318213858418	-0.931924445455138	-1.01191616704583	-0.788180573586659	-0.857315522599188	-0.980352467157943	-0.983930363927827	-0.962751080464982	-0.981048220456982	-0.34112083989248	-0.195843555663239	-0.574869537700547	-0.189970704455166	-0.70122630354338
"600"	1.56750770651419	1.18288187808452	1.09874368134483	0.351091728590801	-0.769247053706079	2.65998378742276	-0.698707629342483	-0.561610982762829	1.95307531144473	1.46853708707558	1.53603166558112	0.667587053650257	2.40559561850646	2.45704183088151	1.67326283747293	1.00040753475196	-0.792480181621797	-0.923356001119489	-1.00089491934029	-0.159470139353015	-0.834508861612776	-0.63062482036394	-1.02205316103852	-1.00085564481869	-0.911852066577512	0.481150271169043	-0.44753083337398	-0.851310863971228	-0.146221435302869	-0.698412152300851
"601"	0.0551494713168471	0.839215021054802	0.290558239518524	-0.723349617678684	-0.745338610457682	0.419359079729446	-0.629778011304422	-0.476913249220195	0.906980018292449	1.05705505474021	-0.0758720022217521	-0.708408108452471	0.6364736515239	-0.479129134202085	1.54177148254152	0.9732493199642	-0.414549043689703	-0.913834330590752	-1.0254346492748	-1.06551945864281	-0.767909417102101	-0.612999791625532	-0.971992922408317	-1.00983928126397	-0.97488992581228	-0.620483648371332	0.129562664971034	-0.84580120148923	-0.259108478571387	-0.302124297000441
"602"	1.09912394082836	0.296087436406745	0.324961432326667	1.49633545246884	-0.634458482570927	-0.035074878128005	-0.577109435903781	-0.455214622052885	2.60129173639469	2.167823187396	-0.0542453529873501	1.389981355294	1.21664418373051	0.481315830252406	0.10296259844091	-0.280756742040532	-0.729229596592164	-0.886999248021627	-1.0253630439838	-1.14065934932138	-0.793028238734155	-1.02067187329144	-0.906296366475554	-0.972798687235328	-0.952354455541673	-1.24469447508461	-0.0704344467123391	-0.684747379125957	-0.412262577094408	-0.88666503033797
"603"	0.825832460395177	0.579581198798187	1.09588640158298	2.18565428812401	-0.574498481557452	2.28190476555733	-0.643176873158421	-0.475056105536632	2.29542507421598	2.18567481809939	1.33284987842918	1.33822617314753	1.05197813561893	1.05135892470815	1.92822490494669	2.5693566310895	-0.352784400296073	-0.841565663285136	-1.02263905937223	-0.494396460401538	-0.510652739286359	-0.990812663366861	-0.957586030867458	-0.969474531360963	-0.966887905479654	0.77079051338433	0.0438658107677673	-0.696561213389894	-0.827073393546744	-0.2476404836
"604"	1.3322508540871	0.769309582414165	0.240401396131569	1.78346592979742	0.822321282826399	-0.563012835733006	-0.668925377745035	-0.466818774682117	1.28672604627179	2.40907300276238	2.17609506347899	2.47601244597527	1.94970671501274	-0.643577809653745	1.11724359891294	-0.1706247033046	-0.622248447308322	-0.896340864713892	-0.999990902541491	-1.11206959411205	-0.877744729366909	-1.01384289228677	-1.02966641539618	-0.985761692918997	-0.989109816959797	-0.400913344715976	-0.329187558521849	-0.667427874889068	-0.763421689144049	-0.911212733225671
"605"	2.34113204015832	1.39029591908113	0.252679976729761	-0.369273451490089	-0.845279141399854	0.242099478973548	-0.718153404224671	-0.579098087318703	0.863148116746225	2.12220235337621	0.722489149587535	1.93510980158927	3.79021240924228	0.557228958855182	0.342449544128695	-0.519645242816952	-0.802083952061204	-0.927896182172494	-1.0263744687191	-0.795562083968195	-1.01603267628772	-1.05746914420311	-1.08036609673578	-1.01063275065894	-0.976805770022012	0.311629923627923	-1.2008923320974	-0.921311525055916	-0.977922899599224	0.636556610077259
"606"	1.16753555840201	1.71517830569768	1.60038933899173	2.65224934855117	4.14149322011689	-0.513715396505658	-0.695845448559061	-0.580158456454157	1.59663672317648	2.03364426380838	2.42563631056966	-0.632740115295734	2.48522686802501	1.7088261581169	2.13798829354557	0.821140252851432	-0.647246839037068	-0.986272460330694	-0.995983989799603	-0.089617741110903	-1.01355920210866	-1.02388399172113	-1.00278862460588	-0.979062286550136	-0.965737144718653	-1.47112658951715	-0.722569370298837	-0.885047565400853	-0.983807841086497	-1.00190221703819
"607"	0.722733262079967	1.04626279104058	1.71765364489333	-0.224647623419954	0.989194660984513	2.25669509784	-0.793712010916565	-0.258507161247086	1.39439250284763	1.0580273657807	2.25961198000179	-0.666476826620841	4.08080959052106	-0.687309725699814	3.02332567255094	1.39290428222604	-0.756857473408334	-0.973771075331711	-1.02172012480447	-0.727380238075588	-1.06360864625045	-1.00567337570867	-1.0454016520129	-1.02846176751855	-0.966580617864999	-0.61093213002892	0.356689556776958	-0.946887537997713	-1.02708542853809	-1.08846274124077
"608"	1.31480563804164	0.199182591824066	1.73058862759897	3.84885131093056	2.58469196968061	-0.336132425666475	-0.715624897366777	-0.501301739335633	1.17710280837691	1.72538277153142	2.3082622340246	3.01094668972654	1.55712465488627	0.0896933962251453	2.30184529952935	0.274689294160111	-0.705786955838026	-0.90260391384922	1.01547427241342	-0.0351499645060974	-0.814997605666165	-1.06110897098492	-1.01547502664689	-0.975918464629172	-0.966762481963468	-0.0783012611826844	0.363113042321295	-0.887974074530784	-0.991506699449622	-0.947053947985029
"609"	2.70611233050488	0.44761898603495	1.40192423120962	1.43739239276204	-0.661086983471061	1.30031157805055	-0.715784319353419	-0.512672251307901	2.84775921453357	1.3870185294409	2.69785253639083	2.85502766876508	1.7186054530171	-0.606529225910155	0.920313238136574	0.55757294967764	-0.583786825991622	-0.894723910653023	-1.00868796184351	-0.774583054462777	-0.988136957401846	-1.06572190603095	-1.06090372167482	-0.986864735600635	-0.962388336836503	-1.19181726954102	-0.427958095068295	-0.896589909049734	-0.976906726270867	-0.89787550168116
"610"	1.31652987451125	0.135085164926776	1.2804512294426	3.11183809108515	-0.684018580618339	3.50516759489885	-0.703523656334278	-0.508149207820513	1.8450609826344	2.17315145189788	2.36677455071444	1.89877661816321	0.724181784922193	2.24622164563106	1.49081681324625	1.54985685261306	-0.813170339882397	-0.904753968484741	-1.01669283666591	-0.992986406630563	-0.936247770819423	-1.04252518661155	-0.948602037442151	-0.984727778252829	-0.97467357024686	0.00101454713270069	-1.44638283551831	-0.879010891724925	-0.965633850189005	-0.477016876679586
"611"	2.2562387504487	0.0202330408128566	1.42404884341958	-0.822601502622281	3.39158843696456	-0.252386173485077	-0.703160322504258	-0.520580088928234	2.19928188540775	2.27396066057589	0.512784423348747	2.44041986700754	-0.0389131033213191	2.33979822115056	2.24985266474843	0.768034699094472	-0.687437072547777	-0.895701850117784	-1.01408222709841	-1.07309910430301	-0.991497656014697	-1.02964226658257	-0.930952005529907	-0.990062657707619	-0.963122064406188	-1.30095291812141	0.0572039895745369	-0.881657925221711	-0.956453468094819	-0.842072266550615
"612"	0.0208168804366717	0.491519182905829	1.29103088693916	-0.831459031114755	-0.73017860660108	-0.38402419493995	-0.730317672554215	-0.498300355511552	0.951420696249037	-0.117691144379823	0.401894458872173	1.67058331506287	1.56355203431169	2.06254164426669	-0.873956362572851	0.273882043614403	-0.772843811948698	-0.909315332342037	-1.01926764358791	-1.18688702933711	-0.93731935357712	-1.05002300014001	-1.00413110101234	-0.989506628017965	-0.969405782567075	-0.353461401590875	0.9279263477139	-0.917490693899922	-0.429515364133483	-0.792580111583644
"613"	1.0341100833566	0.521291783644243	0.717142385584024	1.71815933365552	1.63806873135806	0.270740829207375	-0.571273849695094	-0.616360776711488	0.99199129559688	2.02944388011346	-0.34788244484554	2.32732520972451	2.01284291998816	-0.610081761863069	0.294891852786439	1.90279832334742	-0.752582482482381	-0.975140896675853	-1.00231807449881	0.109372238753444	-0.946391319432611	-1.04462928206192	-1.04612234987321	-0.981466739262154	-0.974623400840386	0.181232595217322	0.0853917555514492	-0.757442983815971	0.202601427786252	-0.92878041835936
"614"	-1.30442112753811	1.20077683318564	0.746024078311848	-0.312515848740787	1.36201526134553	2.20165618978698	-0.748799500540431	-0.627928984624264	2.24872322673518	0.531968200433983	-0.55907036318622	2.43179400331646	2.35946637324964	-0.159232202598466	2.46150326332121	0.659632482956487	-0.698540081640065	-0.901657748590895	-1.03285176400029	-1.12721334541059	-1.06998053082041	-1.05231080924498	-1.12096187670047	-0.994231377597081	-0.971011203574247	-0.776440839866227	-1.46319725356084	-0.954688900671498	-0.561807835759714	-0.574220428614157
"615"	-1.09510896269492	0.515693069621378	0.46303754622332	1.79477888345979	-0.723767042136272	2.1237174003258	-0.745288509346259	-0.531333549934673	2.5902033089202	1.73183891684028	2.17291124797231	2.11494599005781	1.27710705390067	1.57759071683955	1.89859570835648	1.40541666568452	-0.75112978338857	-0.894000164839753	0.695279279517289	0.122503557221649	-1.09715802040274	-1.03735249902416	-1.04458910050373	-1.01170273211578	-0.970337052174751	0.289890667880595	0.352155331686838	-0.939517366300779	-1.00082003880173	-0.684987266865179
"616"	0.469321213884638	-0.212244402211354	0.742162889444492	1.86400644649603	0.165405772172917	-0.636497037312191	-0.72729236229609	-0.569279188940122	2.12140198891044	2.00801414478106	2.12142662160818	1.71501958256236	3.20702726544676	-0.679063476043748	1.81282201504277	0.375134326347542	-0.697409835205521	-0.904468000626814	-1.00903107052952	0.152223849020991	-1.10406761675076	-1.06013299219484	-1.05980501072111	-1.00800588607106	-0.976699160033254	-0.871726786850124	-0.569463703089121	-0.893072508581154	-0.979781135561047	-0.888828697440832
"617"	2.60605590243016	1.1091567560451	1.74116828509553	3.81767641021322	2.52554150963491	2.4422039354144	-0.768601194276516	-0.490943670210211	1.41143824233783	2.66300175409675	2.93916245558617	2.72825361148711	2.54631541229853	3.3187302651589	2.92254865994474	2.97159804586534	-0.835519300998401	-0.957110799756958	-1.01934521598649	0.751524791892411	-1.0235068700027	-1.09293162059306	-1.109275266299	-1.0207044019564	-0.962567065347067	0.953682986604826	1.16075880609156	-0.907321773362495	-1.00427059620954	-0.37035593122504
"618"	0.861534297883572	0.411201182671266	1.39644134301798	2.94863587887623	-0.718305339073659	-0.571625038971518	-0.80130865395443	-0.605739112998721	1.07995948689451	0.909613808560303	0.540934011670006	1.67663884563388	0.122112659097985	0.464694328238073	1.24840469209892	0.579484035918297	-0.769888549947787	-0.950752428002321	-1.03974974036607	-1.1156437991389	-1.08027002977336	-1.04195969301848	-1.01039834613089	-0.992208631753096	-0.962723844742299	-0.0627131832478686	1.02454312734254	-0.869860060993954	-0.961053156088906	-0.943935314804784
"619"	1.50878224087276	0.404189709035153	1.20067906744303	1.57488334664738	2.46568944741714	-0.114069569901948	-0.717638063384132	-0.589174589498553	0.506926948624535	2.23977420439226	2.65956909627391	2.28092851865886	1.50502306591555	2.76431634423902	2.34529830917837	1.44353042359261	-0.807130169966023	-0.946777121730405	-1.02890452233423	-0.0815369297458534	-1.11115773062427	-1.05855994402731	-1.05516640145354	-1.00904280630311	-0.977652378756263	-1.43559112067605	-0.790507176232467	-0.963133057301517	-1.02696196822717	-0.804976217138851
"620"	0.51455706479323	-0.393705525868335	0.171208891628547	-0.668783899701467	-0.582270074848127	0.0837801259529228	-0.681860803591356	-0.492615099525418	1.63803351908125	1.80519006173484	1.06614708921714	-0.586896699325422	2.28501115494979	0.262259318630671	0.204871937031456	1.12870271076633	-0.684046333244144	-0.901968429720494	-1.01792206082798	-1.06040679145223	-0.870408804394856	-0.549963043890119	-0.984446157494518	-0.992406999101837	-0.97416560500631	-0.272540938193965	-0.3563173386444	0.253376463669365	0.343187899787231	-0.302816301404342
"621"	-1.26632057284346	0.0103437235201321	-0.203635323614381	-0.453092153624958	-0.749186628524523	2.91379630585432	-0.748999704895748	-0.547574570986737	0.844536952200805	-0.00373629043439367	1.35307875500212	0.937820551002575	0.377444572732833	-0.660784785470374	0.736546166928157	-0.0904185955131441	-0.813708869065915	-0.906374453012991	-1.0347284193351	-1.18443170588389	-1.03709945559228	-1.02901075089487	-1.12687937138682	-1.01374050578922	-0.97540416222864	0.143676025094959	-1.4900625372198	-0.962669926252306	-1.04070721617647	-1.02987303504385
"622"	0.983295820340443	0.989961704231203	0.705597430870629	2.28052883133802	2.47794050072953	-0.201333296662753	-0.69810330878847	-0.619613773550761	1.67799534201873	1.70990357976682	2.33000536431412	-0.707188289344642	-0.619572798917825	2.59433047587751	2.29580622761287	1.7318918506703	-0.708944997346312	-0.894886312152587	-1.03217151373584	0.461392583843418	-0.953266348594901	-1.02938678978164	-1.11196375194456	-1.01089122932548	-0.994879298704324	-0.825535644146222	-0.312221999642984	-0.941070452319256	-0.911428442396329	-0.829048743669206
"623"	-0.770151243578246	-0.484593060987186	0.434928091268968	1.48817212795111	-0.027912610932635	-0.195605026615988	-0.68514193052572	-0.460768080745347	2.23337336438814	1.95111450269158	1.40398097609063	1.91254314809443	-0.20232780322618	-0.307644849838089	0.891061483541139	1.02848832159196	-0.722374984392074	-0.878328420131906	-1.02626109367502	-0.26444298698938	-0.886682267277886	-1.0233098865505	-0.970177046426953	-0.969976460864597	-0.979364409752193	-0.970260250070442	0.232867426607599	-0.855798444137725	-0.854377116154455	-0.916333565814535
